x,y,z,label
-0.5600000023841858,0.009999990463256836,-0.01000000536441803,4
-0.7000000178813934,-0.050000011920928955,-0.17999999225139618,4
-0.2800000086426735,-0.050000011920928955,-0.14000000059604645,4
-0.7600000202655792,0.15999996662139893,-0.01000000536441803,4
-0.42000000551342964,0.050000011920928955,0.0299999862909317,4
-0.6899999976158142,-0.0899999737739563,0.10999999195337296,4
-0.550000011920929,0.1499999761581421,-0.07999999821186066,4
-0.33000000566244125,-0.12999999523162842,-0.1300000101327896,4
-0.7100000083446503,-0.04000002145767212,0.21999999321997166,4
-0.9400000274181366,0.33000004291534424,0.20999999344348907,4
-0.48000000417232513,-0.019999980926513672,0.4299999922513962,4
-0.7800000011920929,0.15999996662139893,0.29999999701976776,4
-0.12000000476837158,0.04000002145767212,0.009999990463256836,4
-0.6500000059604645,0.24000000953674316,0.28999999165534973,4
-0.37000000663101673,0.009999990463256836,0.3099999949336052,4
-1.280000001192093,0.12000000476837158,0.009999990463256836,4
0.18999996781349182,0.25,-0.04999999701976776,4
-0.75,0.050000011920928955,-0.060000017285346985,4
-0.4300000052899122,0.7000000476837158,0.3199999928474426,4
-0.8199999928474426,0.13999998569488525,0.1999999936670065,4
-0.4000000059604645,0.25999999046325684,0.07999999821186066,4
-0.6800000071525574,-0.13999998569488525,-0.07999999821186066,4
-0.8100000023841858,0.11000001430511475,0.32999999076128006,4
-0.510000005364418,0.4099999666213989,0.3399999886751175,4
-0.5300000011920929,-0.029999971389770508,0.20999999344348907,4
-0.26000000536441803,-0.2799999713897705,0.07999999821186066,4
-0.5300000011920929,0.24000000953674316,-0.1600000113248825,4
-0.7100000083446503,-0.25,0.21999999321997166,4
-0.7300000190734863,0.48000001907348633,0.21999999321997166,4
-0.42000000551342964,0.04000002145767212,0.08999999612569809,4
-0.42000000551342964,0.21000003814697266,-0.23000000417232513,4
-0.3200000077486038,-0.1899999976158142,-0.15000002086162567,4
-0.6700000166893005,0.5800000429153442,0.4699999839067459,4
-0.5700000077486038,0.23000001907348633,0.17999999411404133,4
-0.6099999994039536,-0.26999998092651367,0.13999999314546585,4
-0.5200000032782555,0.49000000953674316,-0.1900000125169754,4
-0.23000000417232513,-0.21999996900558472,-0.10999999940395355,4
-0.48000000417232513,0.19000005722045898,0.3099999949336052,4
-0.6599999964237213,-0.04000002145767212,-0.04999999701976776,4
-0.09999999403953552,0.3700000047683716,0.4099999964237213,4
0.09999999403953552,-2.9399999380111694,-0.48999999463558197,4
-0.4300000052899122,3.090000033378601,1.7000000029802322,4
0.35999998450279236,0.3999999761581421,1.4400000125169754,4
-2.179999977350235,-2.4600000381469727,-1.73000006377697,4
0.9500000178813934,3.1100000143051147,2.1700000315904617,4
-0.2800000086426735,0.4299999475479126,2.529999926686287,3
0.3499999940395355,-4.870000004768372,-0.7700000256299973,3
-1.4000000059604645,-1.229999989271164,0.4299999922513962,3
0.4999999701976776,-0.46000000834465027,-0.14000000059604645,3
-0.27000001072883606,0.0,0.09999999403953552,3
-0.6200000047683716,0.06999999284744263,-0.15000002086162567,3
-0.45000000670552254,0.2200000286102295,0.14999999478459358,3
-0.6300000101327896,0.3200000524520874,-0.040000006556510925,3
-0.6200000047683716,-0.3100000023841858,0.08999999612569809,3
-0.510000005364418,0.33000004291534424,-0.14000000059604645,3
-0.340000007301569,0.050000011920928955,0.1999999936670065,4
-0.9099999964237213,-0.019999980926513672,-0.17000000178813934,4
-0.6099999994039536,-0.1499999761581421,-0.09000001847743988,4
-0.6099999994039536,0.26999998092651367,0.28999999165534973,4
-0.5700000077486038,0.16999995708465576,0.20999999344348907,4
-0.75,-0.18000000715255737,-0.02000001072883606,4
-0.42000000551342964,0.3500000238418579,0.11999998986721039,4
-0.5700000077486038,-0.06999999284744263,0.0,4
-0.9699999988079071,0.16999995708465576,0.3399999886751175,4
-0.6800000071525574,-0.25999999046325684,0.17999999411404133,4
-0.5900000035762787,0.28999996185302734,-0.02000001072883606,4
-0.2800000086426735,0.06999999284744263,0.09999999403953552,4
-0.49000000953674316,-0.10000002384185791,0.08999999612569809,4
-0.7000000178813934,0.009999990463256836,0.20999999344348907,4
-0.6000000089406967,0.1499999761581421,0.09999999403953552,4
-0.6800000071525574,-0.15999996662139893,0.019999995827674866,4
-0.8100000023841858,0.4700000286102295,-0.20000000298023224,4
-0.5300000011920929,-0.32999998331069946,-0.10000000894069672,4
-0.6700000166893005,0.4700000286102295,0.3199999928474426,4
-0.6700000166893005,-0.050000011920928955,0.09999999403953552,4
-0.7400000095367432,-0.18000000715255737,-0.3799999803304672,4
-0.6300000101327896,0.10000002384185791,0.07999999821186066,4
-0.3200000077486038,-0.26999998092651367,0.2499999925494194,4
-0.5400000065565109,0.48000001907348633,0.3699999898672104,4
-0.5000000074505806,-0.04000002145767212,0.09999999403953552,4
-0.8900000154972076,-0.21999996900558472,-0.3099999874830246,4
-0.5700000077486038,0.10000002384185791,0.14999999478459358,4
-0.510000005364418,-0.21999996900558472,0.0299999862909317,4
-0.6500000059604645,0.48000001907348633,0.44999998807907104,4
-0.5900000035762787,0.050000011920928955,0.1899999938905239,4
-0.7000000178813934,-0.019999980926513672,-0.04999999701976776,4
-0.6200000047683716,0.3200000524520874,0.09999999403953552,4
-0.7899999916553497,-0.019999980926513672,0.0,4
-0.7600000202655792,0.25999999046325684,0.3999999910593033,4
-0.6300000101327896,0.1499999761581421,0.23999999277293682,4
-0.4300000052899122,0.06000000238418579,0.1999999936670065,4
-0.5300000011920929,0.25999999046325684,0.0599999874830246,4
-0.4300000052899122,0.0,0.25999999418854713,4
-0.7800000011920929,0.36000001430511475,0.22999999299645424,4
-0.6000000089406967,0.440000057220459,0.4099999964237213,4
-0.5600000023841858,0.20000004768371582,0.3999999910593033,4
-0.6200000047683716,0.12999999523162842,0.4299999922513962,4
-0.7300000190734863,0.07999998331069946,-0.030000001192092896,4
-0.4000000059604645,0.10000002384185791,0.15999999269843102,4
-0.7000000178813934,0.19000005722045898,0.3699999898672104,4
-0.7700000107288361,0.0,0.06999999284744263,4
-0.7000000178813934,0.12000000476837158,0.06999999284744263,4
-0.510000005364418,-0.050000011920928955,0.08999999612569809,4
-0.36000000685453415,0.2200000286102295,0.0599999874830246,4
-0.7100000083446503,0.06000000238418579,-0.02000001072883606,4
-0.8100000023841858,0.050000011920928955,0.03999999165534973,4
-0.8300000131130219,0.23000001907348633,0.1999999936670065,4
-0.24000000953674316,0.009999990463256836,0.1899999938905239,4
-0.36000000685453415,0.440000057220459,0.09999999403953552,4
-0.5800000131130219,0.07999998331069946,0.0299999862909317,4
-0.7300000190734863,0.10000002384185791,0.14999999478459358,4
-0.8400000035762787,0.4099999666213989,0.21999999321997166,4
-0.050000011920928955,-0.12000000476837158,0.1899999938905239,4
-0.3200000077486038,0.48000001907348633,0.04999999701976776,4
-0.7600000202655792,-0.12000000476837158,-0.14000000059604645,4
-0.7100000083446503,0.3500000238418579,-0.02000001072883606,4
-0.7199999988079071,0.41999995708465576,0.14999999478459358,4
-0.12999999523162842,-0.06000000238418579,0.14999999478459358,4
-0.550000011920929,0.6100000143051147,0.0599999874830246,4
-0.6400000005960464,-0.13999998569488525,0.16999999433755875,4
-0.7899999916553497,0.11000001430511475,0.16999999433755875,4
-0.7600000202655792,0.31000006198883057,0.25999999418854713,4
-0.30000000447034836,-0.11000001430511475,0.14999999478459358,4
-0.4000000059604645,0.36000001430511475,0.11999998986721039,4
-1.1300000250339508,-0.2900000214576721,-0.2800000160932541,4
-0.5900000035762787,-0.009999990463256836,0.12999999523162842,4
-1.0100000202655792,-0.07999998331069946,0.11999998986721039,4
-0.8100000023841858,-0.0899999737739563,-0.2900000065565109,4
-0.42000000551342964,0.3200000524520874,0.12999999523162842,4
-0.6000000089406967,0.1499999761581421,0.10999999195337296,4
-1.0399999916553497,0.21000003814697266,0.14999999478459358,4
-0.6200000047683716,-0.06000000238418579,0.20999999344348907,4
-0.49000000953674316,-0.12000000476837158,0.12999999523162842,4
-0.3900000061839819,0.25,0.07999999821186066,4
-0.46000000461935997,0.06999999284744263,0.07999999821186066,4
-0.5900000035762787,0.41999995708465576,0.4999999850988388,4
-0.7199999988079071,-0.19999998807907104,0.25999999418854713,4
-0.5900000035762787,-0.12999999523162842,-0.040000006556510925,4
-0.2900000065565109,-0.019999980926513672,0.0599999874830246,4
-0.510000005364418,0.09000003337860107,0.3999999910593033,4
-0.6400000005960464,0.3799999952316284,0.3499999940395355,4
-0.48000000417232513,-0.06999999284744263,0.26999999210238457,4
-0.45000000670552254,0.10000002384185791,0.06999999284744263,4
-0.42000000551342964,0.09000003337860107,0.20999999344348907,4
-0.7300000190734863,0.23000001907348633,0.44999998807907104,4
-0.75,-0.050000011920928955,0.17999999411404133,4
-0.6099999994039536,0.030000030994415283,0.14999999478459358,4
-0.7400000095367432,0.24000000953674316,-0.07999999821186066,4
-0.8700000047683716,-0.3399999737739563,-0.20000000298023224,4
-0.7199999988079071,0.46000003814697266,0.0599999874830246,4
-0.7300000190734863,-0.15999996662139893,0.2799999937415123,4
-0.5200000032782555,0.06000000238418579,0.08999999612569809,4
-0.45000000670552254,0.15999996662139893,-0.04999999701976776,4
-0.7199999988079071,-0.06000000238418579,0.0299999862909317,4
-0.5300000011920929,-0.13999998569488525,-0.15000002086162567,4
-0.6700000166893005,0.3500000238418579,0.3199999928474426,4
-0.6599999964237213,0.09000003337860107,0.2799999937415123,4
-0.5600000023841858,0.050000011920928955,0.09999999403953552,4
-0.5000000074505806,0.050000011920928955,0.04999999701976776,4
-0.48000000417232513,-0.009999990463256836,0.22999999299645424,4
-0.46000000461935997,0.030000030994415283,0.03999999165534973,4
-0.7100000083446503,-0.019999980926513672,0.04999999701976776,4
-0.5700000077486038,-0.04000002145767212,0.3099999949336052,4
-0.5900000035762787,-0.04000002145767212,0.13999999314546585,4
-0.6200000047683716,0.24000000953674316,0.03999999165534973,4
-0.5000000074505806,-0.050000011920928955,0.17999999411404133,4
-0.45000000670552254,0.09000003337860107,0.14999999478459358,4
-0.6500000059604645,-0.12000000476837158,0.11999998986721039,4
-0.5300000011920929,-0.019999980926513672,0.3499999940395355,4
-0.5200000032782555,0.06999999284744263,0.29999999701976776,4
-0.5900000035762787,0.12000000476837158,0.20999999344348907,4
-0.46000000461935997,0.10000002384185791,0.09999999403953552,4
-0.36000000685453415,0.10000002384185791,-0.10000000894069672,4
-0.42000000551342964,0.019999980926513672,-0.12000001966953278,4
-0.33000000566244125,0.5299999713897705,0.10999999195337296,4
-0.42000000551342964,0.11000001430511475,0.07999999821186066,4
-0.5000000074505806,-0.06999999284744263,0.07999999821186066,4
-0.8300000131130219,0.23000001907348633,-0.09000001847743988,4
-0.5800000131130219,-0.12000000476837158,-0.1300000101327896,4
-0.7600000202655792,0.10000002384185791,0.3999999910593033,4
-0.4000000059604645,0.12999999523162842,-0.17000000178813934,4
-0.510000005364418,0.1799999475479126,0.13999999314546585,4
-0.7700000107288361,0.19000005722045898,-0.01000000536441803,4
-0.6899999976158142,0.019999980926513672,0.08999999612569809,4
-0.6599999964237213,0.1799999475479126,0.3099999949336052,4
-0.33000000566244125,0.07999998331069946,0.14999999478459358,4
-0.5800000131130219,0.48000001907348633,-0.040000006556510925,4
-0.6200000047683716,0.13999998569488525,0.08999999612569809,4
-1.0600000321865082,0.04000002145767212,0.21999999321997166,4
-0.7100000083446503,0.440000057220459,0.32999999076128006,4
-0.6099999994039536,0.4099999666213989,0.14999999478459358,4
0.07999998331069946,-0.5099999904632568,0.16999999433755875,4
-0.3200000077486038,0.36000001430511475,-0.5699999779462814,4
0.37999996542930603,0.07999998331069946,0.2499999925494194,4
-0.5300000011920929,-0.38999998569488525,0.4099999964237213,4
-0.1600000113248825,0.36000001430511475,0.3499999940395355,4
0.019999980926513672,-0.739999994635582,0.14999999478459358,4
-0.09999999403953552,1.1399999856948853,0.3699999898672104,4
-0.3900000061839819,-0.6599999964237213,0.11999998986721039,4
-0.7600000202655792,0.12000000476837158,0.3699999898672104,4
-0.06999999284744263,-0.10000002384185791,0.04999999701976776,4
-0.3800000064074993,-0.4300000071525574,0.07999999821186066,4
-1.0800000131130219,0.25,0.16999999433755875,4
-0.5900000035762787,0.19000005722045898,0.4099999964237213,4
-0.6200000047683716,0.019999980926513672,0.22999999299645424,4
-0.5700000077486038,-0.050000011920928955,0.13999999314546585,4
-0.5900000035762787,0.3799999952316284,-0.030000001192092896,4
-0.5000000074505806,-0.13999998569488525,-0.10000000894069672,4
-0.6700000166893005,0.009999990463256836,-0.10000000894069672,4
-0.5000000074505806,0.4700000286102295,0.23999999277293682,4
-0.6599999964237213,0.15999996662139893,0.32999999076128006,4
-0.75,-0.04000002145767212,0.14999999478459358,4
-0.6000000089406967,-0.07999998331069946,-0.1300000101327896,4
-0.46000000461935997,0.0,0.21999999321997166,4
-0.6599999964237213,0.1799999475479126,0.04999999701976776,4
-0.6300000101327896,-0.15999996662139893,0.0599999874830246,4
-0.7400000095367432,0.20000004768371582,0.39000000059604645,4
-0.5200000032782555,0.030000030994415283,0.28999999165534973,4
-0.5700000077486038,0.06000000238418579,0.23999999277293682,4
-0.4300000052899122,0.1499999761581421,0.1899999938905239,4
-0.510000005364418,0.12000000476837158,0.09999999403953552,4
-0.46000000461935997,0.06999999284744263,0.13999999314546585,4
-0.5000000074505806,0.15999996662139893,0.08999999612569809,4
-0.4700000062584877,0.15999996662139893,0.08999999612569809,4
-0.6099999994039536,0.09000003337860107,-0.07999999821186066,4
-0.5200000032782555,-0.050000011920928955,-0.15000002086162567,4
-0.7100000083446503,0.41999995708465576,0.03999999165534973,4
-0.550000011920929,0.11000001430511475,0.1899999938905239,4
-0.5300000011920929,-0.009999990463256836,0.04999999701976776,4
-0.5200000032782555,0.2200000286102295,0.25999999418854713,4
-0.7300000190734863,0.12999999523162842,0.08999999612569809,4
-0.7199999988079071,-0.15999996662139893,0.0599999874830246,4
-0.6800000071525574,0.12000000476837158,0.32999999076128006,4
-0.5900000035762787,0.019999980926513672,0.09999999403953552,4
-0.5300000011920929,0.33000004291534424,-0.02000001072883606,4
-0.5800000131130219,0.0,0.07999999821186066,4
-0.6200000047683716,-0.11000001430511475,0.0299999862909317,4
-0.800000011920929,0.31000006198883057,0.12999999523162842,4
-0.7700000107288361,-0.029999971389770508,0.17999999411404133,4
-0.7899999916553497,0.009999990463256836,0.11999998986721039,4
-0.5900000035762787,0.10000002384185791,-0.15000002086162567,4
-1.020000010728836,-0.07999998331069946,0.14999999478459358,4
-0.9699999988079071,0.09000003337860107,-0.040000006556510925,4
-0.7600000202655792,-0.17000001668930054,0.019999995827674866,4
-0.7000000178813934,0.13999998569488525,0.4399999976158142,4
-0.6500000059604645,0.06999999284744263,0.3099999949336052,4
-0.6200000047683716,0.06000000238418579,0.22999999299645424,4
-0.48000000417232513,0.050000011920928955,0.07999999821186066,4
-0.5200000032782555,0.07999998331069946,0.04999999701976776,4
-0.550000011920929,0.09000003337860107,0.03999999165534973,4
-0.5300000011920929,0.09000003337860107,0.03999999165534973,4
-0.46000000461935997,0.1499999761581421,0.08999999612569809,4
-0.510000005364418,0.10000002384185791,0.09999999403953552,4
-0.4400000050663948,0.11000001430511475,0.09999999403953552,4
-0.46000000461935997,0.21000003814697266,0.1899999938905239,4
-0.45000000670552254,0.09000003337860107,0.15999999269843102,4
-0.4400000050663948,0.15999996662139893,0.21999999321997166,4
-0.5000000074505806,0.06000000238418579,0.11999998986721039,4
-0.340000007301569,0.09000003337860107,0.41999998688697815,4
-0.4300000052899122,0.23000001907348633,0.15999999269843102,4
-0.27000001072883606,0.050000011920928955,0.20999999344348907,4
-0.6800000071525574,0.12999999523162842,0.5199999958276749,4
-0.7300000190734863,0.13999998569488525,0.21999999321997166,4
-0.6099999994039536,0.10000002384185791,0.2499999925494194,4
-0.4400000050663948,0.0,0.3699999898672104,4
-0.45000000670552254,0.2799999713897705,0.15999999269843102,4
-0.48000000417232513,-0.019999980926513672,0.21999999321997166,4
-0.9400000274181366,0.030000030994415283,0.3499999940395355,4
-0.5300000011920929,0.2200000286102295,0.4299999922513962,4
-0.550000011920929,-0.009999990463256836,0.22999999299645424,4
-0.49000000953674316,0.030000030994415283,0.25999999418854713,4
-0.4000000059604645,0.36000001430511475,0.20999999344348907,4
-0.4300000052899122,-0.12999999523162842,0.26999999210238457,4
-0.8400000035762787,-0.13999998569488525,0.4599999934434891,4
-0.49000000953674316,0.4299999475479126,0.5700000077486038,4
-0.6099999994039536,0.019999980926513672,0.3399999886751175,4
-0.6500000059604645,0.3200000524520874,-0.2200000137090683,4
-0.340000007301569,-0.24000000953674316,0.14999999478459358,4
-0.9600000083446503,0.25,0.25999999418854713,4
-0.6700000166893005,0.12999999523162842,0.2499999925494194,4
-0.49000000953674316,0.12999999523162842,0.41999998688697815,4
-0.510000005364418,-0.07999998331069946,0.25999999418854713,4
-0.3800000064074993,-0.009999990463256836,0.21999999321997166,4
-1.0999999940395355,0.009999990463256836,0.5599999874830246,4
-0.5600000023841858,0.20000004768371582,0.3799999952316284,4
-0.41000000573694706,0.24000000953674316,0.48999999463558197,4
-0.6099999994039536,0.1499999761581421,0.20999999344348907,4
-0.510000005364418,0.3400000333786011,0.2799999937415123,4
-0.6899999976158142,-0.18000000715255737,0.35999999940395355,4
-0.8300000131130219,-0.26999998092651367,0.29999999701976776,4
-0.050000011920928955,0.11000001430511475,0.21999999321997166,4
-0.9400000274181366,0.3999999761581421,0.0599999874830246,4
-0.6000000089406967,-0.41999998688697815,0.10999999195337296,4
-0.8600000143051147,-0.029999971389770508,0.3999999910593033,4
-0.21000000834465027,-0.30000001192092896,0.13999999314546585,4
-1.6300000250339508,0.3500000238418579,0.0299999862909317,4
-1.270000010728836,0.3799999952316284,0.35999999940395355,4
0.22999998927116394,-0.15999996662139893,0.15999999269843102,4
-1.1400000154972076,-0.5600000023841858,-0.1300000101327896,4
-0.8799999952316284,0.8300000429153442,0.48999999463558197,4
-0.8600000143051147,0.009999990463256836,0.35999999940395355,4
-0.3900000061839819,-1.0399999916553497,-0.3799999803304672,4
-1.6599999964237213,1.649999976158142,0.3399999886751175,4
-0.9500000178813934,0.07999998331069946,0.3799999952316284,4
0.45000001788139343,0.24000000953674316,-0.02000001072883606,4
-0.36000000685453415,0.7400000095367432,0.23999999277293682,4
-0.09999999403953552,0.13999998569488525,0.6499999910593033,4
-1.5599999725818634,0.6299999952316284,-0.07000000774860382,4
-0.06000000238418579,-1.030000001192093,0.1899999938905239,4
-1.2999999821186066,1.2399998903274536,0.1999999936670065,4
-0.5600000023841858,-0.8699999954551458,0.32999999076128006,4
-0.9799999892711639,0.7100000381469727,0.3199999928474426,4
-0.4000000059604645,-0.7899999916553497,0.25999999418854713,4
-1.0600000321865082,1.2600001096725464,0.25999999418854713,4
-0.6099999994039536,-0.8199999965727329,0.3399999886751175,4
-0.4300000052899122,0.8600000143051147,0.07999999821186066,4
-0.36000000685453415,-1.1899999976158142,0.3199999928474426,4
-0.9799999892711639,1.3700000047683716,0.0299999862909317,4
-0.6899999976158142,-0.5199999809265137,0.17999999411404133,4
0.4000000059604645,0.7000000476837158,0.06999999284744263,4
-0.3500000052154064,-0.25,0.04999999701976776,4
-0.12999999523162842,0.0,0.3099999949336052,4
-0.8199999928474426,0.8200000524520874,0.03999999165534973,4
-0.42000000551342964,-1.1500000059604645,0.26999999210238457,4
-1.2600000202655792,1.3100000619888306,0.09999999403953552,4
-0.8100000023841858,-0.9099999945610762,0.04999999701976776,4
0.7000000178813934,0.7599999904632568,0.14999999478459358,4
-0.37000000663101673,-0.6400000005960464,0.08999999612569809,4
-0.46000000461935997,0.7599999904632568,0.3399999886751175,4
-0.9000000059604645,0.5499999523162842,0.0,4
0.4399999678134918,0.23000001907348633,0.32999999076128006,4
-0.8100000023841858,0.8200000524520874,0.41999998688697815,4
-0.18000000715255737,-0.6499999910593033,0.48999999463558197,4
-1.4900000393390656,1.0600000619888306,0.12999999523162842,4
-0.46000000461935997,-1.0399999916553497,0.3499999940395355,4
-1.179999977350235,1.290000081062317,0.20999999344348907,4
-0.6500000059604645,-0.8799999952316284,0.4099999964237213,4
-0.8400000035762787,0.7300000190734863,0.1899999938905239,4
-0.6300000101327896,-0.25999999046325684,0.03999999165534973,4
-0.929999977350235,0.31000006198883057,0.06999999284744263,4
-0.6300000101327896,-0.1499999761581421,0.3499999940395355,4
-0.45000000670552254,0.07999998331069946,0.32999999076128006,4
-0.5200000032782555,-0.019999980926513672,0.06999999284744263,4
-0.3900000061839819,0.19000005722045898,0.09999999403953552,4
-0.4400000050663948,0.050000011920928955,0.0299999862909317,4
-0.8799999952316284,-0.15999996662139893,0.23999999277293682,4
-0.45000000670552254,0.16999995708465576,0.5799999982118607,4
-0.5700000077486038,0.1499999761581421,0.5400000065565109,4
-0.48000000417232513,0.1799999475479126,0.5199999958276749,4
-0.5600000023841858,0.12000000476837158,0.6599999815225601,4
-0.5700000077486038,0.09000003337860107,0.7999999672174454,4
-0.5400000065565109,0.2799999713897705,0.3399999886751175,4
-0.8600000143051147,-0.11000001430511475,0.25999999418854713,4
-0.6700000166893005,0.20000004768371582,0.06999999284744263,4
-1.0000000298023224,0.3700000047683716,0.3699999898672104,4
-0.6200000047683716,0.009999990463256836,0.08999999612569809,4
-0.6099999994039536,0.12000000476837158,0.20999999344348907,4
-0.42000000551342964,-0.009999990463256836,0.29999999701976776,4
-0.20000000298023224,-0.04000002145767212,-0.02000001072883606,4
-0.27000001072883606,0.1499999761581421,0.2799999937415123,4
-0.6400000005960464,-0.23000001907348633,0.23999999277293682,4
-0.5200000032782555,0.050000011920928955,0.03999999165534973,4
-0.5600000023841858,0.33000004291534424,0.0,4
-0.6200000047683716,0.12999999523162842,0.0299999862909317,4
-0.6500000059604645,-0.04000002145767212,0.09999999403953552,4
-0.7600000202655792,0.2999999523162842,0.07999999821186066,4
-0.12000000476837158,0.6399999856948853,-0.01000000536441803,4
-0.7400000095367432,0.0,-0.17000000178813934,4
-0.24000000953674316,0.3700000047683716,0.22999999299645424,4
-1.2600000202655792,0.07999998331069946,0.08999999612569809,4
0.07999998331069946,0.2799999713897705,0.04999999701976776,4
-0.8499999940395355,0.5199999809265137,0.26999999210238457,4
0.21000000834465027,-0.38999998569488525,0.3499999940395355,4
-1.5900000631809235,0.8500000238418579,-0.15000002086162567,4
-0.24000000953674316,-0.7299999892711639,0.2499999925494194,4
-1.370000034570694,1.100000023841858,-0.09000001847743988,4
-0.6400000005960464,-0.7999999970197678,0.41999998688697815,4
-0.8199999928474426,0.5199999809265137,0.12999999523162842,4
-0.36000000685453415,-0.5999999940395355,-0.02000001072883606,4
-0.8499999940395355,0.5099999904632568,0.11999998986721039,4
-0.2900000065565109,-0.11000001430511475,0.16999999433755875,4
-0.5900000035762787,-0.07999998331069946,0.2799999937415123,4
-0.4000000059604645,0.26999998092651367,0.14999999478459358,4
-0.26000000536441803,-0.15999996662139893,0.07999999821186066,4
-1.0499999821186066,0.5900000333786011,0.2499999925494194,4
-0.6099999994039536,0.2999999523162842,0.20999999344348907,4
-0.6099999994039536,-0.06000000238418579,0.22999999299645424,4
-0.12000000476837158,0.030000030994415283,0.1899999938905239,4
-0.5300000011920929,0.16999995708465576,0.15999999269843102,4
-0.8499999940395355,-0.07999998331069946,0.3199999928474426,4
-0.6300000101327896,0.3400000333786011,0.2499999925494194,4
-0.36000000685453415,0.019999980926513672,0.3799999952316284,4
-0.6899999976158142,0.5099999904632568,-0.20999999344348907,4
-0.49000000953674316,-0.04000002145767212,0.21999999321997166,4
-0.510000005364418,0.2799999713897705,0.32999999076128006,4
-0.75,-0.21999996900558472,0.1999999936670065,4
-0.5800000131130219,-0.009999990463256836,-0.060000017285346985,4
-0.36000000685453415,0.0,-0.09000001847743988,4
-0.800000011920929,-0.1899999976158142,0.12999999523162842,4
-0.7199999988079071,0.49000000953674316,0.3099999949336052,4
-0.5700000077486038,-0.30000001192092896,-0.02000001072883606,4
