x,y,z,label
-0.019999999552965164,-0.1499999761581421,0.0299999862909317,1
0.03999999910593033,0.20999997854232788,0.14999999105930328,1
0.12999999523162842,-0.059999942779541016,0.019999995827674866,1
0.3100000023841858,0.07999998331069946,0.17999999225139618,1
0.46000000834465027,-0.26999998092651367,0.16999998688697815,1
0.4099999964237213,-0.309999942779541,-0.08000001311302185,1
0.28999999165534973,-0.10000002384185791,-0.06000000238418579,1
0.5699999928474426,0.0899999737739563,0.15999998897314072,1
0.550000011920929,-0.009999990463256836,0.29999998956918716,1
0.15000000596046448,0.06999999284744263,0.20999998971819878,3
0.4399999976158142,0.4399999976158142,0.14999999105930328,3
0.3400000035762787,-0.029999971389770508,-0.5300000309944153,3
0.3199999928474426,0.06000000238418579,-0.18000000715255737,3
0.44999998807907104,0.2900000214576721,-0.050000011920928955,3
0.5,0.23000001907348633,0.14999999105930328,3
-0.10000000149011612,-0.029999971389770508,0.11999998986721039,3
0.5400000214576721,0.0,0.3999999910593033,3
0.2199999988079071,-0.20000004768371582,-0.12000000476837158,3
0.3499999940395355,0.17000001668930054,0.07999998331069946,3
0.5899999737739563,-0.029999971389770508,0.09999999403953552,3
0.15000000596046448,0.06000000238418579,0.15999998897314072,3
-0.05000000074505806,-0.12000000476837158,0.2899999897927046,3
0.0,0.19999998807907104,0.29999998956918716,3
0.5,-0.33000004291534424,-0.12999999523162842,3
-0.05999999865889549,-0.10000002384185791,-0.18000000715255737,3
0.5400000214576721,0.25999999046325684,0.31999998912215233,3
-0.3400000035762787,0.23000001907348633,0.019999995827674866,3
0.27000001072883606,-0.039999961853027344,-0.5199999809265137,3
-0.25999999046325684,0.5200000107288361,-0.20000001788139343,3
1.5800000429153442,-0.8400000333786011,0.03999999165534973,3
-0.25999999046325684,1.219999998807907,-0.02000001072883606,3
1.7300000190734863,-0.6499999761581421,-0.08000001311302185,3
0.10000000149011612,0.9200000017881393,0.3999999910593033,3
0.8999999761581421,-1.119999885559082,0.1899999901652336,3
-0.10000000149011612,1.0700000002980232,0.0,3
1.5800000429153442,-0.9600000381469727,0.47999998927116394,3
0.03999999910593033,1.0399999991059303,0.2699999902397394,3
-0.8299999833106995,-0.559999942779541,-0.030000001192092896,3
0.05000000074505806,0.7999999970197678,0.2899999897927046,3
0.7699999809265137,-0.7999999523162842,0.23999999091029167,3
0.05999999865889549,0.7999999970197678,-0.02000001072883606,3
0.6000000238418579,0.04000002145767212,0.31999998912215233,3
-0.09000000357627869,-0.009999990463256836,0.2699999902397394,3
-0.27000001072883606,0.3500000238418579,0.31999998912215233,3
0.4699999988079071,0.050000011920928955,0.47999998927116394,3
0.5,-0.49000000953674316,0.3099999912083149,3
0.20000000298023224,0.2200000286102295,0.16999998688697815,3
0.25,0.050000011920928955,0.25999999046325684,3
-0.09000000357627869,0.11000001430511475,0.4299999922513962,3
0.3499999940395355,0.11000001430511475,0.679999977350235,4
0.3199999928474426,0.1499999761581421,0.5300000011920929,4
0.4300000071525574,-0.309999942779541,0.2899999897927046,4
0.5299999713897705,-0.15999996662139893,0.2899999897927046,4
0.019999999552965164,0.029999971389770508,0.25999999046325684,4
-0.029999999329447746,-0.25999999046325684,0.32999999076128006,4
-0.11999999731779099,0.2200000286102295,0.5499999821186066,4
0.20999999344348907,-0.12999999523162842,0.31999998912215233,4
0.15000000596046448,0.019999980926513672,0.1899999901652336,4
0.38999998569488525,0.19999998807907104,0.29999998956918716,4
-0.25999999046325684,-0.009999990463256836,0.4099999964237213,4
0.07999999821186066,0.050000011920928955,0.4599999934434891,4
0.4099999964237213,-0.059999942779541016,0.279999990016222,4
0.3400000035762787,0.050000011920928955,0.11999998986721039,4
0.47999998927116394,0.32999998331069946,0.12999999523162842,4
-0.1899999976158142,0.17000001668930054,0.48999999463558197,4
-0.05000000074505806,0.0899999737739563,0.41999998688697815,4
0.4699999988079071,0.12000000476837158,0.6499999761581421,4
0.46000000834465027,-0.20000004768371582,0.12999999523162842,4
0.3400000035762787,0.07999998331069946,0.2299999911338091,4
-0.17000000178813934,0.06999999284744263,0.2899999897927046,4
0.4300000071525574,-0.059999942779541016,0.8499999642372131,4
0.47999998927116394,0.1600000262260437,0.279999990016222,4
0.5799999833106995,-0.46000003814697266,0.279999990016222,4
0.5899999737739563,-0.15999996662139893,0.32999999076128006,4
0.03999999910593033,0.11000001430511475,0.29999998956918716,4
0.17000000178813934,-0.12000000476837158,1.0399999618530273,4
0.3499999940395355,0.1899999976158142,0.3399999886751175,4
0.3799999952316284,-0.5,0.16999998688697815,4
0.49000000953674316,-0.12000000476837158,0.25999999046325684,4
0.2800000011920929,0.13999998569488525,0.41999998688697815,4
-0.2800000011920929,-0.3700000047683716,0.15999998897314072,4
0.14000000059604645,0.12999999523162842,0.4999999850988388,4
0.3199999928474426,0.1899999976158142,0.25999999046325684,4
0.33000001311302185,-0.28999996185302734,0.08999998867511749,4
0.36000001430511475,0.3199999928474426,0.17999999225139618,4
0.03999999910593033,0.10000002384185791,0.5900000035762787,4
0.12999999523162842,0.20999997854232788,0.32999999076128006,4
0.4000000059604645,0.12000000476837158,0.4699999839067459,4
0.36000001430511475,-0.04999995231628418,0.1899999901652336,4
0.3400000035762787,0.0,0.15999998897314072,4
0.1599999964237213,0.12999999523162842,0.2199999913573265,4
0.10999999940395355,-0.4299999475479126,0.3099999912083149,4
0.019999999552965164,0.26999998092651367,0.32999999076128006,4
0.7799999713897705,-0.08000004291534424,0.5300000011920929,4
0.20000000298023224,0.5300000011920929,0.11999998986721039,4
0.6299999952316284,0.04000002145767212,0.15999998897314072,4
0.49000000953674316,0.029999971389770508,0.13999999314546585,4
0.44999998807907104,0.009999990463256836,0.3099999912083149,4
0.41999998688697815,0.17000001668930054,0.5300000011920929,4
0.4000000059604645,0.12000000476837158,0.47999998927116394,4
0.4099999964237213,0.1600000262260437,0.4099999964237213,4
0.5299999713897705,0.04000002145767212,0.3699999898672104,4
0.4699999988079071,0.18000000715255737,0.38999998569488525,4
0.4699999988079071,0.11000001430511475,0.3499999940395355,4
0.5,0.04000002145767212,0.3499999940395355,4
0.44999998807907104,0.050000011920928955,0.3499999940395355,4
0.41999998688697815,0.12000000476837158,0.31999998912215233,4
0.5299999713897705,0.12999999523162842,0.3399999886751175,4
0.38999998569488525,0.04000002145767212,0.3399999886751175,4
0.46000000834465027,0.12000000476837158,0.31999998912215233,4
0.5,0.07999998331069946,0.31999998912215233,4
0.4699999988079071,0.10000002384185791,0.29999998956918716,4
0.44999998807907104,0.10000002384185791,0.3099999912083149,4
0.5099999904632568,0.0899999737739563,0.3099999912083149,4
0.5099999904632568,0.12999999523162842,0.31999998912215233,4
0.49000000953674316,0.10000002384185791,0.279999990016222,4
0.47999998927116394,0.13999998569488525,0.29999998956918716,4
0.4300000071525574,0.06000000238418579,0.2899999897927046,4
0.5299999713897705,0.10000002384185791,0.31999998912215233,4
0.20000000298023224,0.1499999761581421,0.3399999886751175,4
0.25999999046325684,0.12000000476837158,0.31999998912215233,4
0.46000000834465027,0.0,0.20999998971819878,4
0.36000001430511475,0.06999999284744263,0.25999999046325684,4
0.3499999940395355,0.04000002145767212,0.2699999902397394,4
0.33000001311302185,0.029999971389770508,0.2699999902397394,4
0.3400000035762787,0.029999971389770508,0.2699999902397394,4
0.3199999928474426,0.009999990463256836,0.25999999046325684,4
0.30000001192092896,0.029999971389770508,0.2699999902397394,4
0.30000001192092896,0.0,0.2699999902397394,4
0.28999999165534973,0.0,0.2699999902397394,3
0.30000001192092896,0.04000002145767212,0.2899999897927046,3
0.25999999046325684,-0.04999995231628418,0.25999999046325684,3
0.2800000011920929,0.06000000238418579,0.24999999068677425,3
0.2800000011920929,-0.009999990463256836,0.25999999046325684,3
0.2800000011920929,0.0,0.2199999913573265,3
0.27000001072883606,0.029999971389770508,0.2199999913573265,3
0.2800000011920929,-0.029999971389770508,0.23999999091029167,3
0.3100000023841858,0.050000011920928955,0.2199999913573265,3
0.27000001072883606,0.009999990463256836,0.20999998971819878,3
0.28999999165534973,0.009999990463256836,0.2199999913573265,3
0.30000001192092896,0.009999990463256836,0.2299999911338091,3
0.30000001192092896,0.019999980926513672,0.2299999911338091,3
0.30000001192092896,0.009999990463256836,0.25999999046325684,3
0.3100000023841858,0.04000002145767212,0.2299999911338091,3
0.30000001192092896,0.009999990463256836,0.2299999911338091,3
0.3100000023841858,0.009999990463256836,0.24999999068677425,3
0.3100000023841858,0.029999971389770508,0.23999999091029167,3
0.3199999928474426,-0.029999971389770508,0.23999999091029167,3
0.2800000011920929,0.04000002145767212,0.24999999068677425,3
0.3199999928474426,0.019999980926513672,0.2299999911338091,3
0.3400000035762787,0.0,0.24999999068677425,3
0.2800000011920929,-0.009999990463256836,0.23999999091029167,3
0.28999999165534973,0.04000002145767212,0.2199999913573265,3
0.3400000035762787,0.019999980926513672,0.2899999897927046,3
0.33000001311302185,0.10000002384185791,0.25999999046325684,3
0.3100000023841858,-0.009999990463256836,0.2899999897927046,3
0.3199999928474426,0.019999980926513672,0.2699999902397394,3
0.36000001430511475,0.06999999284744263,0.23999999091029167,3
0.3499999940395355,0.0,0.279999990016222,3
0.4099999964237213,0.050000011920928955,0.279999990016222,3
0.3400000035762787,0.04000002145767212,0.29999998956918716,3
0.3400000035762787,0.029999971389770508,0.3399999886751175,3
0.36000001430511475,0.06999999284744263,0.3399999886751175,3
0.3499999940395355,0.019999980926513672,0.38999998569488525,3
0.36000001430511475,0.050000011920928955,0.38999998569488525,3
0.3700000047683716,0.050000011920928955,0.41999998688697815,3
0.36000001430511475,0.050000011920928955,0.4699999839067459,3
0.2800000011920929,0.06000000238418579,0.4299999922513962,3
0.28999999165534973,0.050000011920928955,0.44999998807907104,3
0.2199999988079071,0.019999980926513672,0.4999999850988388,3
0.25999999046325684,0.07999998331069946,0.48999999463558197,3
0.25999999046325684,0.029999971389770508,0.4999999850988388,3
0.27000001072883606,0.050000011920928955,0.47999998927116394,3
0.2800000011920929,0.019999980926513672,0.44999998807907104,3
0.36000001430511475,0.009999990463256836,0.4599999934434891,3
0.28999999165534973,0.050000011920928955,0.41999998688697815,3
0.3100000023841858,0.0,0.4099999964237213,3
0.36000001430511475,0.050000011920928955,0.3399999886751175,3
0.3100000023841858,-0.019999980926513672,0.31999998912215233,3
0.3499999940395355,0.04000002145767212,0.3099999912083149,3
0.3199999928474426,0.009999990463256836,0.3099999912083149,3
0.3100000023841858,0.0,0.2699999902397394,3
0.4000000059604645,0.050000011920928955,0.32999999076128006,3
0.3700000047683716,0.06000000238418579,0.2699999902397394,3
0.33000001311302185,-0.0700000524520874,0.2299999911338091,3
0.25,0.1600000262260437,0.009999990463256836,3
0.5600000023841858,0.0899999737739563,0.24999999068677425,3
0.3400000035762787,0.13999998569488525,0.3099999912083149,3
0.33000001311302185,-0.029999971389770508,0.25999999046325684,3
0.3199999928474426,-0.019999980926513672,0.20999998971819878,3
0.3199999928474426,0.06000000238418579,0.4099999964237213,3
0.41999998688697815,0.11000001430511475,0.3399999886751175,3
0.36000001430511475,0.009999990463256836,0.3399999886751175,3
0.2800000011920929,0.029999971389770508,0.3799999877810478,3
0.3400000035762787,0.06999999284744263,0.3499999940395355,3
0.3100000023841858,0.0,0.32999999076128006,3
0.3400000035762787,0.009999990463256836,0.35999999195337296,3
0.3400000035762787,0.06000000238418579,0.3499999940395355,3
0.36000001430511475,0.06999999284744263,0.38999998569488525,3
0.3400000035762787,0.06000000238418579,0.32999999076128006,3
0.3199999928474426,0.029999971389770508,0.38999998569488525,3
0.33000001311302185,0.06000000238418579,0.41999998688697815,3
0.3700000047683716,0.050000011920928955,0.38999998569488525,3
0.30000001192092896,0.029999971389770508,0.3999999910593033,3
0.3400000035762787,0.04000002145767212,0.3799999877810478,3
0.28999999165534973,0.0,0.3699999898672104,3
0.3499999940395355,0.06000000238418579,0.3399999886751175,3
0.28999999165534973,0.029999971389770508,0.3799999877810478,3
0.36000001430511475,0.029999971389770508,0.35999999195337296,3
0.3799999952316284,0.07999998331069946,0.3999999910593033,3
0.25,0.009999990463256836,0.3399999886751175,3
0.4300000071525574,0.050000011920928955,0.32999999076128006,3
0.4099999964237213,0.10000002384185791,0.41999998688697815,3
0.3799999952316284,0.12000000476837158,0.25999999046325684,3
0.36000001430511475,0.07999998331069946,0.23999999091029167,3
0.33000001311302185,-0.009999990463256836,0.10999998450279236,3
0.30000001192092896,0.07999998331069946,0.10999998450279236,3
0.5,0.050000011920928955,0.0299999862909317,3
0.5600000023841858,0.19999998807907104,0.4699999839067459,3
0.6899999976158142,0.19999998807907104,0.4399999976158142,3
0.3700000047683716,0.25999999046325684,0.32999999076128006,3
0.8399999737739563,-0.19000005722045898,0.16999998688697815,3
-0.10000000149011612,0.5999999940395355,0.04999999701976776,3
0.6499999761581421,0.49000000953674316,0.06999999284744263,3
1.2999999523162842,0.23000001907348633,0.07999998331069946,3
0.7699999809265137,0.2900000214576721,0.15999998897314072,3
0.3700000047683716,0.20999997854232788,0.17999999225139618,3
0.5400000214576721,0.1899999976158142,0.15999998897314072,3
0.6600000262260437,0.06999999284744263,0.35999999195337296,3
0.6600000262260437,0.25,0.41999998688697815,3
0.6100000143051147,0.3799999952316284,0.38999998569488525,3
0.5600000023841858,0.3100000023841858,0.3699999898672104,3
0.6100000143051147,0.1899999976158142,0.2899999897927046,3
0.6700000166893005,0.20999997854232788,0.19999999180436134,3
0.6899999976158142,0.2200000286102295,0.1899999901652336,3
0.7099999785423279,0.13999998569488525,0.13999999314546585,3
0.47999998927116394,0.18000000715255737,0.23999999091029167,3
0.5199999809265137,0.12999999523162842,0.08999998867511749,3
0.7300000190734863,0.1600000262260437,0.25999999046325684,3
0.5400000214576721,0.1899999976158142,0.10999998450279236,4
0.49000000953674316,0.12999999523162842,0.0599999874830246,4
0.6000000238418579,-0.09000003337860107,0.279999990016222,4
0.2800000011920929,0.2900000214576721,0.3499999940395355,4
0.09000000357627869,-0.2200000286102295,-0.5300000309944153,4
1.309999942779541,0.30000001192092896,0.5300000011920929,4
1.1200000047683716,-0.0700000524520874,0.4099999964237213,4
0.6600000262260437,0.11000001430511475,0.25999999046325684,4
0.47999998927116394,0.20999997854232788,0.279999990016222,4
0.7200000286102295,0.0899999737739563,0.4299999922513962,4
0.550000011920929,0.2799999713897705,0.47999998927116394,4
0.5899999737739563,0.12000000476837158,0.35999999195337296,4
0.49000000953674316,0.18000000715255737,0.31999998912215233,4
0.5199999809265137,0.06999999284744263,0.25999999046325684,4
0.5199999809265137,0.06000000238418579,0.2699999902397394,4
0.4300000071525574,0.13999998569488525,0.2299999911338091,4
0.38999998569488525,-0.019999980926513672,0.1899999901652336,4
0.3700000047683716,0.029999971389770508,0.2299999911338091,4
0.25,0.13999998569488525,0.19999999180436134,4
0.44999998807907104,-0.12999999523162842,0.23999999091029167,4
0.4099999964237213,0.1499999761581421,0.09999999403953552,4
0.4399999976158142,0.11000001430511475,0.17999999225139618,4
0.4099999964237213,-0.04999995231628418,0.11999998986721039,4
0.4300000071525574,-0.009999990463256836,0.2299999911338091,4
0.5299999713897705,0.029999971389770508,0.2699999902397394,4
0.3100000023841858,0.23000001907348633,0.2699999902397394,4
0.550000011920929,0.23000001907348633,-0.14000001549720764,4
1.0299999713897705,0.1600000262260437,0.2299999911338091,4
0.5899999737739563,0.38999998569488525,0.07999998331069946,4
0.5899999737739563,0.07999998331069946,0.13999999314546585,4
0.7099999785423279,0.2799999713897705,0.2699999902397394,4
0.4699999988079071,0.32999998331069946,0.24999999068677425,4
0.6899999976158142,-0.009999990463256836,0.23999999091029167,4
0.44999998807907104,0.050000011920928955,0.019999995827674866,4
0.38999998569488525,0.11000001430511475,0.12999999523162842,4
0.6000000238418579,0.10000002384185791,0.13999999314546585,4
0.4000000059604645,0.10000002384185791,0.14999999105930328,4
0.3799999952316284,0.13999998569488525,0.1899999901652336,4
0.4300000071525574,0.10000002384185791,0.1899999901652336,4
0.5,0.04000002145767212,0.17999999225139618,4
0.4300000071525574,0.050000011920928955,0.19999999180436134,4
0.4000000059604645,0.06999999284744263,0.20999998971819878,4
0.3400000035762787,0.050000011920928955,0.20999998971819878,4
0.4000000059604645,0.06999999284744263,0.1899999901652336,4
0.4000000059604645,0.04000002145767212,0.20999998971819878,4
0.36000001430511475,0.050000011920928955,0.20999998971819878,4
0.36000001430511475,0.04000002145767212,0.2199999913573265,4
0.36000001430511475,0.050000011920928955,0.1899999901652336,4
0.36000001430511475,0.019999980926513672,0.2199999913573265,4
0.33000001311302185,0.04000002145767212,0.20999998971819878,4
0.33000001311302185,-0.019999980926513672,0.15999998897314072,4
0.33000001311302185,0.06000000238418579,0.15999998897314072,4
0.41999998688697815,0.04000002145767212,0.13999999314546585,4
0.44999998807907104,0.0899999737739563,0.14999999105930328,4
0.4300000071525574,0.06999999284744263,0.11999998986721039,4
0.4399999976158142,0.07999998331069946,0.15999998897314072,4
0.4399999976158142,0.06000000238418579,0.13999999314546585,4
0.4300000071525574,0.10000002384185791,0.14999999105930328,4
0.38999998569488525,0.050000011920928955,0.13999999314546585,4
0.4099999964237213,0.06999999284744263,0.14999999105930328,4
0.3799999952316284,0.07999998331069946,0.12999999523162842,4
0.36000001430511475,0.029999971389770508,0.09999999403953552,4
0.36000001430511475,0.009999990463256836,0.11999998986721039,4
0.3499999940395355,0.06999999284744263,0.15999998897314072,4
0.4399999976158142,0.029999971389770508,0.16999998688697815,4
0.44999998807907104,0.06000000238418579,0.10999998450279236,4
0.5099999904632568,0.050000011920928955,0.15999998897314072,4
0.5799999833106995,0.23000001907348633,0.12999999523162842,4
0.8199999928474426,0.18000000715255737,0.17999999225139618,4
0.5099999904632568,0.3199999928474426,0.20999998971819878,4
0.47999998927116394,0.19999998807907104,0.13999999314546585,4
0.5299999713897705,0.11000001430511475,0.16999998688697815,4
0.5099999904632568,0.1899999976158142,0.08999998867511749,4
0.6200000047683716,0.13999998569488525,0.03999999165534973,4
0.44999998807907104,0.029999971389770508,0.12999999523162842,4
0.4399999976158142,0.12999999523162842,0.08999998867511749,4
0.46000000834465027,0.13999998569488525,0.16999998688697815,4
0.44999998807907104,0.1600000262260437,0.14999999105930328,4
0.4099999964237213,0.13999998569488525,0.08999998867511749,4
0.4300000071525574,-0.059999942779541016,0.04999999701976776,4
0.3799999952316284,0.07999998331069946,0.10999998450279236,4
0.7799999713897705,0.44999998807907104,0.15999998897314072,4
0.6299999952316284,0.07999998331069946,0.20999998971819878,4
0.5699999928474426,0.3199999928474426,0.2199999913573265,4
0.6000000238418579,0.0899999737739563,0.08999998867511749,4
0.3199999928474426,0.1600000262260437,0.0,4
0.7699999809265137,0.17000001668930054,0.25999999046325684,4
0.4699999988079071,0.1499999761581421,0.1899999901652336,4
0.5699999928474426,0.11000001430511475,0.3399999886751175,4
0.8399999737739563,0.25,0.4299999922513962,4
0.6499999761581421,0.25,0.44999998807907104,4
0.6800000071525574,0.12000000476837158,0.3099999912083149,4
0.7099999785423279,0.0,0.25999999046325684,4
0.5400000214576721,0.0,-0.050000011920928955,4
0.7400000095367432,0.050000011920928955,0.12999999523162842,4
0.5899999737739563,0.2799999713897705,0.11999998986721039,4
0.4699999988079071,0.029999971389770508,0.20999998971819878,4
0.5099999904632568,0.1899999976158142,0.2699999902397394,4
0.4399999976158142,0.04000002145767212,0.3099999912083149,4
0.44999998807907104,0.12000000476837158,0.279999990016222,4
0.46000000834465027,0.04000002145767212,0.279999990016222,4
0.4099999964237213,0.06000000238418579,0.2899999897927046,4
0.44999998807907104,0.050000011920928955,0.32999999076128006,4
0.4000000059604645,0.06999999284744263,0.3399999886751175,4
0.3199999928474426,0.04000002145767212,0.3499999940395355,4
0.3199999928474426,0.050000011920928955,0.35999999195337296,4
0.3199999928474426,0.04000002145767212,0.3699999898672104,4
0.3100000023841858,0.029999971389770508,0.35999999195337296,4
0.25999999046325684,0.06000000238418579,0.4099999964237213,4
0.33000001311302185,0.029999971389770508,0.32999999076128006,4
0.3100000023841858,-0.039999961853027344,0.3099999912083149,4
0.30000001192092896,0.06999999284744263,0.2899999897927046,4
0.3499999940395355,0.019999980926513672,0.31999998912215233,4
0.3700000047683716,0.0,0.279999990016222,4
0.3499999940395355,0.06000000238418579,0.25999999046325684,4
0.3499999940395355,0.04000002145767212,0.2899999897927046,4
0.36000001430511475,0.029999971389770508,0.2899999897927046,4
0.4000000059604645,0.06999999284744263,0.29999998956918716,4
0.3199999928474426,-0.029999971389770508,0.25999999046325684,4
0.25,0.12999999523162842,0.25999999046325684,4
0.3499999940395355,0.04000002145767212,0.23999999091029167,4
0.4000000059604645,0.07999998331069946,0.24999999068677425,4
0.38999998569488525,0.019999980926513672,0.2899999897927046,4
0.3499999940395355,0.009999990463256836,0.2899999897927046,4
0.3499999940395355,0.06999999284744263,0.25999999046325684,4
0.2800000011920929,0.06999999284744263,0.279999990016222,4
0.36000001430511475,0.019999980926513672,0.24999999068677425,4
0.38999998569488525,0.07999998331069946,0.20999998971819878,4
0.4000000059604645,0.029999971389770508,0.23999999091029167,4
0.4399999976158142,0.13999998569488525,0.38999998569488525,4
0.46000000834465027,0.009999990463256836,0.3699999898672104,4
0.28999999165534973,0.25,0.2899999897927046,4
0.4399999976158142,0.0,0.2299999911338091,4
0.46000000834465027,0.19999998807907104,0.23999999091029167,4
0.36000001430511475,-0.029999971389770508,0.15999998897314072,4
0.3499999940395355,0.2200000286102295,0.1899999901652336,4
0.6200000047683716,0.0,0.09999999403953552,4
0.46000000834465027,0.0899999737739563,0.03999999165534973,4
0.4300000071525574,0.17000001668930054,0.09999999403953552,4
0.47999998927116394,0.12000000476837158,0.12999999523162842,4
0.46000000834465027,0.06999999284744263,0.11999998986721039,4
0.4099999964237213,0.10000002384185791,0.11999998986721039,4
0.5,0.11000001430511475,0.08999998867511749,4
0.4099999964237213,0.050000011920928955,0.09999999403953552,4
0.49000000953674316,0.12999999523162842,0.13999999314546585,4
0.4399999976158142,0.0899999737739563,0.2199999913573265,4
0.38999998569488525,0.050000011920928955,0.20999998971819878,4
0.5400000214576721,0.029999971389770508,0.23999999091029167,4
0.550000011920929,0.04000002145767212,0.25999999046325684,4
0.25999999046325684,0.12999999523162842,0.32999999076128006,4
0.2800000011920929,0.18000000715255737,0.32999999076128006,4
0.3400000035762787,0.050000011920928955,0.279999990016222,4
0.47999998927116394,0.029999971389770508,0.32999999076128006,4
0.3499999940395355,0.1600000262260437,0.3699999898672104,4
0.3799999952316284,0.029999971389770508,0.3399999886751175,4
0.36000001430511475,0.04000002145767212,0.3399999886751175,4
0.44999998807907104,0.11000001430511475,0.3399999886751175,4
0.3700000047683716,-0.019999980926513672,0.25999999046325684,4
0.38999998569488525,0.0899999737739563,0.279999990016222,4
0.38999998569488525,0.06000000238418579,0.25999999046325684,4
0.41999998688697815,0.04000002145767212,0.279999990016222,4
0.3700000047683716,0.029999971389770508,0.25999999046325684,4
0.38999998569488525,0.06999999284744263,0.25999999046325684,4
0.3499999940395355,-0.009999990463256836,0.25999999046325684,4
0.3799999952316284,0.0899999737739563,0.279999990016222,4
0.38999998569488525,0.06000000238418579,0.25999999046325684,4
0.44999998807907104,0.06999999284744263,0.25999999046325684,4
0.44999998807907104,0.06999999284744263,0.25999999046325684,4
0.4399999976158142,0.06999999284744263,0.25999999046325684,4
0.41999998688697815,0.07999998331069946,0.25999999046325684,4
0.44999998807907104,0.0899999737739563,0.25999999046325684,4
0.4399999976158142,0.06000000238418579,0.279999990016222,4
0.41999998688697815,0.10000002384185791,0.25999999046325684,4
0.4300000071525574,0.06999999284744263,0.279999990016222,4
0.41999998688697815,0.06999999284744263,0.25999999046325684,4
0.4399999976158142,0.06000000238418579,0.25999999046325684,4
0.4300000071525574,0.06000000238418579,0.25999999046325684,4
0.44999998807907104,0.07999998331069946,0.25999999046325684,4
0.4399999976158142,0.06999999284744263,0.25999999046325684,4
0.4399999976158142,0.07999998331069946,0.25999999046325684,4
0.44999998807907104,0.06000000238418579,0.24999999068677425,4
0.4399999976158142,0.07999998331069946,0.25999999046325684,4
0.4399999976158142,0.0899999737739563,0.24999999068677425,4
0.4399999976158142,0.06999999284744263,0.24999999068677425,4
0.4300000071525574,0.07999998331069946,0.24999999068677425,4
0.44999998807907104,0.07999998331069946,0.25999999046325684,4
0.4399999976158142,0.06999999284744263,0.24999999068677425,4
