x,y,z,label
0.10999999940395355,-0.009999990463256836,0.009999990463256836,4
0.13000000268220901,-0.050000011920928955,0.019999980926513672,4
0.13000000268220901,-0.009999990463256836,0.019999980926513672,4
0.14000000059604645,-0.06000000238418579,0.019999980926513672,4
0.06999999284744263,-0.030000030994415283,-0.019999980926513672,4
0.07999999821186066,0.06000000238418579,0.06000000238418579,4
0.06000000238418579,-0.07999998331069946,-0.009999990463256836,4
0.01000000536441803,-0.030000030994415283,0.18000000715255737,4
0.14000000059604645,-0.10000002384185791,-0.11000001430511475,4
0.5800000131130219,0.25,0.04000002145767212,4
0.6200000047683716,0.38999998569488525,-0.09000003337860107,4
0.6699999868869781,0.11000001430511475,0.009999990463256836,4
0.8399999737739563,0.12999999523162842,-0.09000003337860107,4
0.7599999904632568,0.3199999928474426,0.0899999737739563,4
0.5800000131130219,0.4899999797344208,0.009999990463256836,4
0.9700000286102295,0.06999999284744263,-0.06000000238418579,4
0.7699999809265137,0.18000000715255737,-0.12000000476837158,4
1.0899999737739563,0.4699999988079071,0.0899999737739563,4
0.949999988079071,0.4099999964237213,-0.009999990463256836,4
0.8799999952316284,0.3799999952316284,-0.07999998331069946,4
0.8600000143051147,-0.030000030994415283,0.050000011920928955,4
0.7400000095367432,0.18000000715255737,-0.04000002145767212,4
0.8999999761581421,0.18000000715255737,-0.17000001668930054,4
0.8700000047683716,0.3100000023841858,-0.12000000476837158,4
0.5900000035762787,0.18000000715255737,0.25,4
0.5699999928474426,0.25999999046325684,0.050000011920928955,4
0.800000011920929,0.5,0.15999996662139893,4
0.7299999892711639,0.5199999958276749,0.06999999284744263,4
0.6500000059604645,0.4099999964237213,0.12000000476837158,4
0.7199999988079071,0.35999998450279236,0.11000001430511475,3
0.7699999809265137,0.25999999046325684,0.050000011920928955,3
0.800000011920929,0.24000000953674316,-0.050000011920928955,3
0.800000011920929,0.19999998807907104,-0.009999990463256836,3
0.8399999737739563,0.19999998807907104,-0.019999980926513672,3
0.8600000143051147,0.23000001907348633,-0.030000030994415283,3
0.7799999713897705,0.1899999976158142,0.009999990463256836,3
0.7299999892711639,0.23000001907348633,0.04000002145767212,3
0.7699999809265137,0.19999998807907104,0.009999990463256836,3
0.75,0.20999997854232788,0.009999990463256836,3
0.800000011920929,0.25,0.050000011920928955,3
0.8500000238418579,0.11000001430511475,0.06000000238418579,3
0.7900000214576721,0.25,0.0,3
0.7599999904632568,0.13999998569488525,0.0,3
0.800000011920929,0.24000000953674316,0.019999980926513672,3
0.75,0.19999998807907104,-0.009999990463256836,3
0.75,0.19999998807907104,0.019999980926513672,3
0.7100000083446503,0.18000000715255737,-0.009999990463256836,3
0.7299999892711639,0.1899999976158142,0.029999971389770508,3
0.7299999892711639,0.1899999976158142,0.029999971389770508,3
0.7299999892711639,0.1899999976158142,0.04000002145767212,3
0.7100000083446503,0.17000001668930054,0.050000011920928955,3
0.7199999988079071,0.1899999976158142,0.029999971389770508,3
0.7299999892711639,0.17000001668930054,0.04000002145767212,3
0.7400000095367432,0.15999996662139893,0.04000002145767212,3
0.6800000071525574,0.18000000715255737,0.04000002145767212,3
0.7199999988079071,0.1499999761581421,0.029999971389770508,3
0.75,0.15999996662139893,0.019999980926513672,3
0.699999988079071,0.13999998569488525,0.009999990463256836,3
0.75,0.13999998569488525,0.0,3
0.75,0.1899999976158142,0.009999990463256836,3
0.699999988079071,0.1499999761581421,0.019999980926513672,3
0.7199999988079071,0.13999998569488525,0.009999990463256836,3
0.7400000095367432,0.15999996662139893,0.019999980926513672,3
0.7199999988079071,0.18000000715255737,0.029999971389770508,3
0.7199999988079071,0.11000001430511475,0.0,3
0.6899999976158142,0.19999998807907104,0.019999980926513672,3
0.7100000083446503,0.12000000476837158,0.029999971389770508,3
0.7599999904632568,0.17000001668930054,0.009999990463256836,3
0.699999988079071,0.13999998569488525,0.009999990463256836,3
0.7100000083446503,0.07999998331069946,0.019999980926513672,3
0.6699999868869781,0.15999996662139893,0.009999990463256836,3
0.699999988079071,0.12000000476837158,0.019999980926513672,3
0.6899999976158142,0.13999998569488525,0.029999971389770508,3
0.6800000071525574,0.15999996662139893,0.019999980926513672,3
0.7100000083446503,0.12999999523162842,0.029999971389770508,3
0.7100000083446503,0.12000000476837158,0.019999980926513672,3
0.699999988079071,0.12000000476837158,0.019999980926513672,3
0.7299999892711639,0.13999998569488525,0.019999980926513672,3
0.6899999976158142,0.11000001430511475,0.009999990463256836,3
0.7100000083446503,0.12000000476837158,0.0,3
0.699999988079071,0.11000001430511475,0.009999990463256836,3
0.699999988079071,0.11000001430511475,-0.009999990463256836,3
0.699999988079071,0.11000001430511475,-0.019999980926513672,3
0.6899999976158142,0.09999996423721313,-0.009999990463256836,3
0.6800000071525574,0.09999996423721313,0.0,3
0.699999988079071,0.11000001430511475,-0.009999990463256836,3
0.699999988079071,0.11000001430511475,-0.009999990463256836,3
0.699999988079071,0.09999996423721313,-0.019999980926513672,3
0.699999988079071,0.12000000476837158,-0.009999990463256836,3
0.7100000083446503,0.12000000476837158,-0.009999990463256836,3
0.7100000083446503,0.12000000476837158,-0.019999980926513672,3
0.7100000083446503,0.09999996423721313,-0.009999990463256836,3
0.7199999988079071,0.12000000476837158,-0.019999980926513672,3
0.7100000083446503,0.09999996423721313,-0.019999980926513672,3
0.7100000083446503,0.12000000476837158,-0.019999980926513672,3
0.7100000083446503,0.11000001430511475,-0.019999980926513672,3
0.699999988079071,0.09999996423721313,-0.019999980926513672,3
0.7100000083446503,0.12000000476837158,-0.019999980926513672,3
0.7199999988079071,0.11000001430511475,-0.019999980926513672,3
0.7199999988079071,0.12000000476837158,-0.019999980926513672,3
0.7299999892711639,0.12000000476837158,-0.019999980926513672,3
0.7199999988079071,0.12000000476837158,-0.019999980926513672,3
0.7299999892711639,0.11000001430511475,-0.030000030994415283,3
0.7299999892711639,0.12000000476837158,-0.030000030994415283,3
0.7299999892711639,0.09999996423721313,-0.019999980926513672,3
0.7299999892711639,0.11000001430511475,-0.019999980926513672,3
0.7199999988079071,0.11000001430511475,-0.019999980926513672,3
0.7100000083446503,0.11000001430511475,-0.009999990463256836,3
0.7199999988079071,0.07999998331069946,-0.030000030994415283,3
0.7199999988079071,0.12000000476837158,-0.009999990463256836,3
0.699999988079071,0.12999999523162842,-0.019999980926513672,3
0.7100000083446503,0.0899999737739563,-0.030000030994415283,3
0.7299999892711639,0.0899999737739563,-0.019999980926513672,3
0.6800000071525574,0.09999996423721313,-0.009999990463256836,3
0.6800000071525574,0.0899999737739563,-0.009999990463256836,3
0.6899999976158142,0.11000001430511475,-0.019999980926513672,3
0.6800000071525574,0.0899999737739563,0.0,3
0.6899999976158142,0.0899999737739563,-0.019999980926513672,3
0.6800000071525574,0.09999996423721313,0.0,3
0.6800000071525574,0.11000001430511475,-0.009999990463256836,3
0.6699999868869781,0.12999999523162842,0.0,3
0.6699999868869781,0.07999998331069946,0.019999980926513672,3
0.699999988079071,0.09999996423721313,0.0,3
0.6800000071525574,0.12999999523162842,0.009999990463256836,3
0.6899999976158142,0.11000001430511475,0.019999980926513672,3
0.6800000071525574,0.09999996423721313,0.0,3
0.6699999868869781,0.12000000476837158,0.0,3
0.6899999976158142,0.09999996423721313,0.009999990463256836,3
0.6699999868869781,0.11000001430511475,0.0,3
0.6699999868869781,0.11000001430511475,0.0,3
0.6899999976158142,0.11000001430511475,0.0,3
0.6800000071525574,0.09999996423721313,0.009999990463256836,3
0.6699999868869781,0.09999996423721313,-0.009999990463256836,3
0.6800000071525574,0.09999996423721313,0.009999990463256836,3
0.6699999868869781,0.12000000476837158,-0.009999990463256836,3
0.6800000071525574,0.12000000476837158,0.009999990463256836,3
0.7100000083446503,0.11000001430511475,0.009999990463256836,3
0.6699999868869781,0.11000001430511475,0.0,3
0.6800000071525574,0.12000000476837158,0.009999990463256836,3
0.6800000071525574,0.12000000476837158,0.009999990463256836,3
0.6800000071525574,0.12000000476837158,0.009999990463256836,3
0.6800000071525574,0.11000001430511475,0.009999990463256836,3
0.6800000071525574,0.11000001430511475,0.009999990463256836,3
0.6800000071525574,0.12999999523162842,0.0,3
0.699999988079071,0.11000001430511475,0.009999990463256836,3
0.6899999976158142,0.11000001430511475,0.009999990463256836,3
0.6899999976158142,0.12000000476837158,0.0,3
0.6899999976158142,0.09999996423721313,0.0,3
0.6899999976158142,0.12000000476837158,-0.009999990463256836,3
0.699999988079071,0.11000001430511475,-0.019999980926513672,3
0.7100000083446503,0.11000001430511475,-0.009999990463256836,3
0.7100000083446503,0.12999999523162842,-0.019999980926513672,3
0.6899999976158142,0.09999996423721313,0.0,3
0.699999988079071,0.11000001430511475,-0.009999990463256836,3
0.6899999976158142,0.09999996423721313,-0.009999990463256836,3
0.6899999976158142,0.11000001430511475,-0.009999990463256836,3
0.699999988079071,0.11000001430511475,0.0,3
0.6899999976158142,0.12000000476837158,-0.009999990463256836,3
0.6899999976158142,0.09999996423721313,-0.009999990463256836,3
0.699999988079071,0.12000000476837158,0.019999980926513672,3
0.699999988079071,0.13999998569488525,0.009999990463256836,3
0.6599999964237213,0.09999996423721313,0.009999990463256836,3
0.6599999964237213,0.13999998569488525,0.019999980926513672,3
0.6399999856948853,0.06999999284744263,0.029999971389770508,3
0.6500000059604645,0.13999998569488525,0.009999990463256836,3
0.6399999856948853,0.0899999737739563,0.029999971389770508,3
0.6399999856948853,0.11000001430511475,0.009999990463256836,3
0.6299999952316284,0.07999998331069946,0.009999990463256836,3
0.6399999856948853,0.06999999284744263,0.009999990463256836,3
0.6399999856948853,0.039999961853027344,0.029999971389770508,3
0.6399999856948853,0.019999980926513672,-0.009999990463256836,3
0.5399999916553497,0.1899999976158142,0.009999990463256836,3
0.5300000011920929,0.06999999284744263,0.06000000238418579,3
0.5099999904632568,0.17000001668930054,-0.06000000238418579,3
0.5399999916553497,-0.1899999976158142,-0.10000002384185791,3
0.42000000178813934,-0.12000000476837158,-0.11000001430511475,3
0.1599999964237213,-0.009999990463256836,-0.04000002145767212,3
0.09999999403953552,-0.019999980926513672,0.009999990463256836,3
0.01000000536441803,0.0,0.019999980926513672,3
0.14000000059604645,-0.04000002145767212,0.0,2
0.09000000357627869,-0.019999980926513672,-0.009999990463256836,2
0.09999999403953552,-0.04000002145767212,-0.009999990463256836,2
0.17000000178813934,-0.050000011920928955,-0.019999980926513672,2
0.13000000268220901,-0.019999980926513672,-0.019999980926513672,2
0.13000000268220901,-0.030000030994415283,-0.019999980926513672,2
0.1599999964237213,-0.050000011920928955,-0.04000002145767212,2
0.17999999970197678,-0.050000011920928955,-0.030000030994415283,2
0.1900000013411045,-0.07999998331069946,-0.050000011920928955,2
0.19999999925494194,-0.04000002145767212,-0.019999980926513672,2
0.23000000044703484,-0.030000030994415283,-0.04000002145767212,2
0.27999999932944775,-0.07999998331069946,-0.04000002145767212,2
0.35999999940395355,-0.12000000476837158,-0.030000030994415283,2
0.39000000059604645,-0.050000011920928955,-0.06999999284744263,2
0.42000000178813934,-0.06000000238418579,-0.050000011920928955,2
0.4300000071525574,-0.050000011920928955,-0.019999980926513672,2
0.4599999934434891,0.019999980926513672,-0.009999990463256836,2
0.48000000417232513,0.009999990463256836,-0.009999990463256836,2
0.48000000417232513,-0.019999980926513672,-0.030000030994415283,2
0.48999999463558197,0.0,-0.009999990463256836,2
0.4599999934434891,-0.009999990463256836,0.009999990463256836,2
0.39000000059604645,0.06000000238418579,0.04000002145767212,2
0.369999997317791,-0.009999990463256836,0.009999990463256836,2
0.42000000178813934,0.009999990463256836,-0.009999990463256836,2
0.32999999821186066,-0.009999990463256836,0.04000002145767212,2
0.4000000059604645,-0.019999980926513672,0.029999971389770508,2
0.30000000074505806,-0.06000000238418579,0.050000011920928955,2
0.30000000074505806,0.0,0.04000002145767212,2
0.2599999997764826,0.0,0.04000002145767212,2
0.3200000002980232,0.07999998331069946,0.009999990463256836,2
0.3099999986588955,0.0,0.07999998331069946,2
0.3200000002980232,0.029999971389770508,0.050000011920928955,2
0.45000000298023224,0.039999961853027344,-0.050000011920928955,2
0.4599999934434891,0.039999961853027344,0.009999990463256836,2
0.13000000268220901,0.06999999284744263,-0.04000002145767212,2
0.019999995827674866,-0.12999999523162842,0.009999990463256836,2
0.26999999955296516,-0.04000002145767212,-0.030000030994415283,2
0.24000000022351742,-0.019999980926513672,0.019999980926513672,2
0.21000000089406967,0.0,0.06999999284744263,2
0.25,0.009999990463256836,0.050000011920928955,2
0.19999999925494194,0.019999980926513672,0.019999980926513672,2
0.17999999970197678,0.050000011920928955,0.009999990463256836,2
0.17000000178813934,0.029999971389770508,0.009999990463256836,2
0.1599999964237213,0.019999980926513672,0.050000011920928955,2
0.17000000178813934,-0.07999998331069946,0.04000002145767212,2
0.17000000178813934,-0.06999999284744263,0.0,2
0.13000000268220901,-0.030000030994415283,0.009999990463256836,2
0.09999999403953552,-0.050000011920928955,0.04000002145767212,2
0.13000000268220901,-0.050000011920928955,0.04000002145767212,2
0.17000000178813934,0.0,0.050000011920928955,2
0.3099999986588955,-0.06000000238418579,-0.1599999964237213,4
0.28999999910593033,-0.18000000715255737,-0.09000003337860107,4
0.1900000013411045,0.15999996662139893,0.19999998807907104,4
0.12000000476837158,0.23000001907348633,0.3799999952316284,4
0.5300000011920929,0.3100000023841858,0.15999996662139893,4
0.5900000035762787,0.009999990463256836,0.06999999284744263,4
0.699999988079071,0.019999980926513672,-0.06000000238418579,4
0.7199999988079071,0.050000011920928955,-0.12000000476837158,4
0.7599999904632568,0.09999996423721313,-0.18000000715255737,4
0.75,0.06999999284744263,-0.09000003337860107,4
0.75,0.0899999737739563,-0.09000003337860107,4
0.7900000214576721,0.0899999737739563,-0.12999999523162842,4
0.8199999928474426,0.13999998569488525,-0.11000001430511475,4
0.8700000047683716,0.20999997854232788,-0.12000000476837158,4
0.8600000143051147,0.0,-0.21000000834465027,4
0.7599999904632568,-0.11000001430511475,-0.23000001907348633,4
0.9300000071525574,0.19999998807907104,-0.25,4
1.0600000023841858,0.24000000953674316,-0.09000003337860107,4
0.949999988079071,0.3400000035762787,-0.10000002384185791,4
0.9100000262260437,0.12000000476837158,-0.12000000476837158,4
0.8199999928474426,0.06000000238418579,-0.21000000834465027,4
0.8299999833106995,0.050000011920928955,-0.21000000834465027,4
0.8100000023841858,0.07999998331069946,-0.18000000715255737,4
0.8299999833106995,0.07999998331069946,-0.12999999523162842,4
0.7900000214576721,0.019999980926513672,-0.12000000476837158,4
0.6699999868869781,-0.04000002145767212,-0.1599999964237213,4
0.8700000047683716,0.3400000035762787,0.0899999737739563,4
1.0299999713897705,0.20999997854232788,-0.04000002145767212,4
0.7699999809265137,0.32999998331069946,0.029999971389770508,4
1.050000011920929,0.12000000476837158,-0.12999999523162842,4
0.8899999856948853,0.019999980926513672,-0.050000011920928955,4
0.6500000059604645,0.1899999976158142,-0.030000030994415283,4
0.8399999737739563,0.1499999761581421,0.029999971389770508,4
0.5600000023841858,0.21999996900558472,0.050000011920928955,4
0.3099999986588955,0.12999999523162842,0.1499999761581421,4
0.28999999910593033,0.13999998569488525,0.0899999737739563,4
0.14000000059604645,0.13999998569488525,0.10000002384185791,4
0.09000000357627869,0.12000000476837158,0.15999996662139893,4
0.04999999701976776,0.12000000476837158,0.12999999523162842,4
-0.030000001192092896,0.12000000476837158,0.10000002384185791,4
-0.12999999523162842,0.1899999976158142,0.050000011920928955,1
-0.06999999284744263,0.1899999976158142,0.009999990463256836,1
-0.1599999964237213,0.12000000476837158,-0.019999980926513672,1
-0.3399999737739563,-0.24000000953674316,-0.06000000238418579,1
-0.21000000834465027,0.1499999761581421,-0.06999999284744263,1
-0.06999999284744263,0.0,-0.06000000238418579,1
-0.16999998688697815,0.029999971389770508,-0.07999998331069946,1
-0.25999999046325684,0.17000001668930054,0.009999990463256836,1
-0.2799999713897705,0.06999999284744263,-0.10000002384185791,1
-0.09999999403953552,-0.06000000238418579,-0.06999999284744263,1
-0.12000000476837158,-0.10000002384185791,-0.09000003337860107,1
-0.06999999284744263,0.039999961853027344,-0.04000002145767212,1
-0.06000000238418579,0.009999990463256836,-0.04000002145767212,1
-0.09999999403953552,-0.04000002145767212,-0.06000000238418579,1
-0.06999999284744263,-0.04000002145767212,-0.06999999284744263,1
-0.09999999403953552,0.019999980926513672,-0.050000011920928955,1
-0.02000001072883606,-0.009999990463256836,0.0,1
-0.050000011920928955,0.019999980926513672,-0.019999980926513672,1
0.01000000536441803,-0.030000030994415283,0.019999980926513672,1
0.10999999940395355,0.0,-0.11000001430511475,1
-0.050000011920928955,0.11000001430511475,0.07999998331069946,1
-0.009999990463256836,0.20999997854232788,0.1499999761581421,1
0.040000006556510925,0.25999999046325684,0.19999998807907104,1
0.10999999940395355,0.20999997854232788,0.1499999761581421,1
0.04999999701976776,0.3700000047683716,0.25,1
0.17999999970197678,0.29999998211860657,0.2900000214576721,1
0.25,0.19999998807907104,0.20999997854232788,1
0.4399999976158142,0.13999998569488525,0.20999997854232788,1
0.4000000059604645,0.1499999761581421,0.17000001668930054,1
0.4099999964237213,0.28999999165534973,0.26999998092651367,1
0.4099999964237213,0.35999998450279236,0.1899999976158142,1
0.550000011920929,0.3799999952316284,0.2799999713897705,1
0.5200000107288361,0.4099999964237213,0.26999998092651367,1
0.5399999916553497,0.47999998927116394,0.26999998092651367,1
0.6200000047683716,0.5199999958276749,0.25999999046325684,1
0.6100000143051147,0.4699999988079071,0.26999998092651367,1
0.6800000071525574,0.5599999874830246,0.24000000953674316,1
0.6299999952316284,0.4699999988079071,0.21999996900558472,1
0.6599999964237213,0.5099999904632568,0.20999997854232788,1
0.6399999856948853,0.4699999988079071,0.24000000953674316,1
0.6599999964237213,0.4599999785423279,0.21999996900558472,1
0.6399999856948853,0.47999998927116394,0.24000000953674316,1
0.6500000059604645,0.4899999797344208,0.21999996900558472,1
0.6500000059604645,0.4899999797344208,0.24000000953674316,1
0.6599999964237213,0.47999998927116394,0.23000001907348633,1
0.6699999868869781,0.47999998927116394,0.21999996900558472,1
0.6699999868869781,0.47999998927116394,0.23000001907348633,1
0.6699999868869781,0.4899999797344208,0.23000001907348633,1
0.6500000059604645,0.5,0.21999996900558472,1
0.6800000071525574,0.47999998927116394,0.21999996900558472,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.6800000071525574,0.4599999785423279,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.6699999868869781,0.4599999785423279,0.20999997854232788,1
0.6800000071525574,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.6800000071525574,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.44999998807907104,0.20999997854232788,1
0.6800000071525574,0.4599999785423279,0.20999997854232788,1
0.6800000071525574,0.4599999785423279,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.7100000083446503,0.44999998807907104,0.19999998807907104,1
0.7100000083446503,0.4599999785423279,0.19999998807907104,1
0.699999988079071,0.44999998807907104,0.19999998807907104,1
0.699999988079071,0.44999998807907104,0.19999998807907104,1
0.699999988079071,0.44999998807907104,0.20999997854232788,1
0.699999988079071,0.44999998807907104,0.1899999976158142,1
0.699999988079071,0.4399999976158142,0.19999998807907104,1
0.6899999976158142,0.44999998807907104,0.20999997854232788,1
0.7100000083446503,0.4399999976158142,0.1899999976158142,1
0.7100000083446503,0.44999998807907104,0.19999998807907104,1
0.699999988079071,0.429999977350235,0.19999998807907104,1
0.7400000095367432,0.3999999761581421,0.18000000715255737,1
0.6800000071525574,0.4399999976158142,0.21999996900558472,1
0.6899999976158142,0.4699999988079071,0.19999998807907104,1
0.6899999976158142,0.44999998807907104,0.19999998807907104,1
0.7100000083446503,0.4599999785423279,0.19999998807907104,1
0.6800000071525574,0.47999998927116394,0.21999996900558472,1
0.699999988079071,0.47999998927116394,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.19999998807907104,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.21999996900558472,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.4699999988079071,0.21999996900558472,1
0.6899999976158142,0.4699999988079071,0.21999996900558472,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.47999998927116394,0.20999997854232788,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.19999998807907104,1
0.6899999976158142,0.47999998927116394,0.21999996900558472,1
0.699999988079071,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.19999998807907104,1
0.699999988079071,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.19999998807907104,1
0.699999988079071,0.4599999785423279,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.19999998807907104,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.44999998807907104,0.19999998807907104,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.19999998807907104,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.19999998807907104,1
0.6899999976158142,0.4599999785423279,0.19999998807907104,1
0.699999988079071,0.4699999988079071,0.19999998807907104,1
0.6899999976158142,0.4599999785423279,0.19999998807907104,1
0.699999988079071,0.4599999785423279,0.19999998807907104,1
0.6899999976158142,0.4599999785423279,0.19999998807907104,1
0.699999988079071,0.44999998807907104,0.20999997854232788,1
0.699999988079071,0.44999998807907104,0.19999998807907104,1
0.6899999976158142,0.4399999976158142,0.19999998807907104,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.19999998807907104,1
0.699999988079071,0.44999998807907104,0.19999998807907104,1
0.6899999976158142,0.4599999785423279,0.20999997854232788,1
0.6899999976158142,0.4599999785423279,0.19999998807907104,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4599999785423279,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.19999998807907104,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.6899999976158142,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
0.699999988079071,0.4699999988079071,0.20999997854232788,1
